text,label
этом типе системно-парадигматического анализа каждое из языковых средств рассматривается   обладающее определенным семантическим потенциалом.,1
"Над вдавлением морщинки расположены дугообразно, образуя круг.",0
"Тело: самец 20-23, самка 19-21; переднеспинка: самец 4.8-5.5, самка 4.-4.8; надкрылья, самец 18.5-19; передние бедра: самец 17-18, самка 13-14.5; задние бедра: самец 25-27, самка 24-25.5; яйцеклад 18-19.",0
«память есть вечное онтологическое начало».,1
"I, ).",0
"Минерал представлен белыми плотными мелоподобными агрегатами размером до 3 см (рис. ) крупных пустотах или сростками волокнистых кристалликов, чаще расположенных мелких пустотах среди грейзенов.",0
"Уникальность языковой личности конкретного индивидуума есть не что иное,   неповторимость комбинации социально- психологических характеристик ее речевого поведения.",1
"Лоб продольной срединной бороздкой, более заметной около усиковых бугорков.",0
"Пресекторальное поле переднего крыла 5-8 поперечными жилками (обычно 6- 7), заднего крыла - 4-7.",0
Жилки крыльев желтоватые.,0
Эта лента проходит стенке правой складки бороздки (рис. 3.,0
", голые, до -3 диам.",0
Постботридиальная нотогастральные поперечные полосы слабо выражены по сравнению ювенильными стадиями видимы только расчлененных экземплярах.,0
"паренхиме имеются симбиотические зоохлореллы, от их количества цвет тела червей меняется от бледно-зеленого до темно-зеленого.",0
Что же такое лингвистика?,1
"Соцветие многоцветковое, рыхлое, щитковидное; цветоножки гипантии курчавым опушением, уменьшающимся но мере созревания плодов; чашелистики яйцевидно-треугольные или широкотреугольные, при плодах приподнятые или прямостоячие; тычинок 18-20; стилодиев 3-5, свободных; плоды шаровидные, небольшие (0.7-0.8 диам.), черные, суховатые.",0
"Черта белая, блеск стеклянный.",0
"Ренетта мешковидная, 35-45 мкм, расположена зентрально уров) переднего отдела средней кишки.",0
"Ноги, исключая черные тазики, желтые.",0
(цитата);,1
"«Сознание,-писал Маркс,-с самого начала есть общественный продукт остается им, пока вообще существуют люди» (цитата);",1
", 8-10-цветковые.",0
"Сознание рассматривается так же,   тотальность впечатлений, мыслей чувств, которые создают личность.",1
"Многолетник толстым волокнистым корнем корневищем, несущими спящие почки цветоносные стебли.",0
"Процесс деятельности выступает   про­цесс активного вмешательства субъекта мир вещей,   процесс отражения предметного мира сознании.",1
", крупнозубчатыми.",0
"Цветки собраны довольно плотный колос -3 см, редко нижние мутовки бывают отставленными от основных тогда они сидят коротких ножках пазухах листьев.",0
"Глаза выпуклые, овальные.",0
"Третий членик усика (флагелломер ) .6- .7 раза длиннее своей ширины, 3.8-4.0 раза длиннее 2-го членика, 3-го членика составляет 0.7 4-го членика; последнего составляет .0- .05 5-гс членика.",0
"Членики лапок двуцветные, пятые членики всех ног полностью черные.",0
"Итак, сознание человека,   сама его деятельность, не аддитивно.",1
Грудь.,0
malawiPh.,0
",-3 (3.3) шир.",0
", чрезвычайно хрупких разрушающихся под иглой.",0
Стеклит оптически одноосный отрицательный.,0
Id).,0
4. А). Лента л проходит близко от ленты л.,0
"Макроскопически штуфах минерал непрозрачен, шлифах - иногда прозрачный; обладает от стеклянного до жирного блескомслабой спайностью по (010), хрупок.",0
Лоб щеки слегка выпуклые.,0
передней шпоры передних голеней у сухих экземпляров кажется небольшой не доходит до середины задней шпоры.,0
"Край створки узкий бесструктурный, отогнутый.",0
"Цветоносы равны или немного длиннее листьев, опушены белыми прижатыми мелкими волосками, очень часто примесью, иногда значительной, черных волосков.",0
"Соленидии ф голенях I11, а"" коленях I,  коленях II-IV образуют двойную группу шетинкой d.",0
"Ость гладкая или 1-, или несколькими короткими шипиками.",0
Хромосомные мутации – тоже суть события преимущественно рекомбинационные;,1
"Стрелки довольно тонкие, голые.",0
"Вычисленная из средних значений пт, ng2F, эта величина может быть оценена как .722.",0
Высшей ценностью сделалась земная личность.,1
"Мужские сережки.5 см. Нектарники парные: адаксиальный двулопастный,.",0
"тела половозрелых червей 3.- 8.5, наибольшая ширина 3.8, т.е.  тела 3-4 раза превышает ширину.",0
члеников мак- силлярного щупика (в мкм) 30 : 40 : 84 : 84 : 108.,0
Это есть три (  минимум) сложные модусные перспективы тексте; сложные модусные перспективы – это не сам модус.,1
Твердость по шкале Мооса рав 7.,0
относительно Г10011.,0
Продорсум (рис.,0
"Листья -9 см .5-5 см шириной, овальные, продолговатоовальные или продолговато-обратноланцетные, острые или короткозаостренные, основании ширококлиновидные или округлые, пильчатые, расставленными мелкими согнутыми зубцами или почти цельнокрайные, слегка подвернутые, плотные (жестковатые сухом состоянии), от рассеянно-волосистых до более или менее густо опушенных, сверху ярко-зеленые, лоснящиеся, снизу сизые, слабо выступающими боковыми жилками.",0
Нотогастр (рис.,0
(цитата) .,1
"Стебли многочисленные, 20-35 см высотой, восходящие, покрытые чешуевидными коричневыми листьями, опушены короткими более длинными вниз изогнутыми, нежелезистыми волосками, выше иногда значительной примесью коротких железистых волосков.",0
"Оно может рассматриваться не только   акт осознанного, рационально оформленного речевого обмена информацией, но качестве непосредственного эмоционального контакта между людьми.",1
"Эволюционный модуль может быть определен на языке отображений генотип–фенотип (genotype–phenotype mapping)   набор фенотипических признаков, высокоинтегрированных фенотипическими эффектами определяющих их генов относительно изолированных от других подобных множеств признаков за счет незначительности плейотропных эффектов (Wagner, Altenberg, 1996).""",1
"А простая, редко разветвленная, З. А имеет 3-4 ветви.",0
"Гнатосома (рис. ,3- 5), субкапитулюма больше, чем его ширина (295-319 х 254-270).",0
", зев узкий,  диам.",0
Цвет препарате.,0
Узкая пленчатая верхушка чешуи без ресничек по краю или немногими короткими ресничками.,0
", ширина, соответственно, - .5-.6 .7-.8.",0
Физические свойства оптические характеристики.,0
"Наличник  предвершинной поперечной блестящей областью, двумя слабыми бугорками переднем крае коротким базальным срединным килем, поверхность наличника гладкая.",0
"Однако общение,   это уже отмечалось нами ранее , достаточно многогранное явление.",1
представление о времени соединение дления течения;,1
"Флагеллум антенн 7 члениками, членики поперечные, последний членик значительно меньших размеров, почти округлый (рис. , ).",0
"Панцири треугольные, четырехугольные, редко овальные.",0
", ребристые, короткошероховатые или почти голые, немного утолщенные.",0
"Процесс теоретической, познавательной деятельности предполагает всегда единство трех моментов: это объект познавательной деятельности, т.е.  реальный мир (и человек   часть этого мира), субъект познавательной деятельности, являющийся носителем известных психофизиологических особенностей, обусловливающих специфически человеческие формы познания и, наконец, система общезначимых форм способов внешнего выражения идеальных явлений, частности система знаков языка.",1
его базального диаметра.,0
Излом раковистый.,0
"Ламмерит-Р наблюдается тесной ассоциации эвхлорином NaKCu30(S()4)3, пийпитом K4Cu4()(S04)4 • McCl, алюмоключсвскитом K3Cu3(Al, Fc)0(S04)4, аларситом AAs04ламмеритом Cu3((As, Р)04).",0
"Шесть внешних губных сенсилл форме тонких, едва заметных щетинок, коло мкм.",0
"Задние бедраголени утолщены вершине (рис. ,3-5), задние бедра также резко сужены основании, а задние голени постепенно расширяется от основания к вершине.",0
"Поры овальные, овально-вытянутые, довольно крупные, длинной осью, перпендикулярной к оси членика сосуда, их размер.8-3.0 X 1.4 мкм; апертуры включенные, округлые горизонтально-вытянутые, размером 0.8-1.00.8-1.",0
Экзокарп из мелких клеток.,0
"Сложные модусные перспективы – это те логические, эмоциональные выразительные линии, по которым из отдельного высказывания распространяются определенные модусные смыслы на определенные дистанции текста; это то,   меняются высказанные особенности предмета речи тексте;",1
"""Первоначальное определение «один ген – один признак» оказалось слишком расплывчатым;",1
"Ноги бурые, желтым рисунком, черных редких шипах.",0
Хрупкий.,0
"где L - орбитальный момент, ML - его проекции на ось z, κ - другие квантовые индексы.",1
других концепциях сознание рассматривается   соотнесение индивидом своего субъективного опыта с социально-выработанными образцами.,1
"Стеблевые листья яйцевидно-ланцетной пластинкой, 10-15, 4-6 шириной, верхушке островатые, по краю волнистые, островато-зубчатые, 5-8 зубцами, основании широко-клиновидные, черешках -3, серо-зеленые, сверхус вдавленными жилками, едва шероховатые, снизу выступающими жилками, опушенные короткими, более или менее оттопыренными нежелезистыми волосками, пазухах нижних листьев развиты удлиненные стерильные, реже фертильные побеги.",0
Плотность .91() г/см3 (определена гидростатическим методом водном растворе Клернчн п = .,0
Голень 195-198 сенсиллами.,0
"Листья голые, прикорневые, черешках -3 см.   ланцетными влагалищами; пластинки 5-8 см.  , -3 см шир.",0
"Двух-трехрядные лучи могут быть без однорядных окончаний или короткими, однорядными окончаниями из -6 клеток, расположенных чаще стороны луча.",0
Коммуникация - это линия под напряжением.,1
"Межсосудистая поровость точечная очередная, окаймленные поры расположены свободно.",0
Ноги желтые; бедро I слегка зачернено.,0
Соматические щетинки не обнаружены.,0
При этом случайность определяется   беспричинность.,1
"целом с такой характеристикой мышления животных,   способность к экстренному решению новых задач (см. ), а также с понятием антиципации   способности субъекта избирательно относиться к воздействиям среды предвосхищать ее изменение (см. ).",1
"Таким образом, синтаксический признак - это теоретический конструкт, позволяющий записать синтаксическую информацию (в рассмотренных случаях - информацию об особенностях управления) сокращенном обобщенном виде.",1
", толстоватые, отклоненные.",0
"Отдельные кристаллики канонеровита (из сростков) бесцветные, моноклинной сингонии, внешней симметрией 2/т, габитусными гранями 7, 6,е малоразвитыми не всегда проявленными (по результатам гониометрических измерений применением столика Федорова; табл.",0
эмпирическая выборка временной точке могла бы считаться случайной выборкой; сама постановка вопроса о выборке природной совокупности есть вопрос относительной объективности.,1
Передние средние бедра основан им длинной трихоботрией - характерным сенсорным волоском.,0
", абаксиальный цельный, более короткий.",0
"Конечные доли сегментов линейно-ланцетные, 3-5.",0
"Чашечки оттопырено опушенные, колокольчатые, трубкой -3.5, шиловидными зубцами 10-15; прицветники, 8-13, .5-3.0 шириной, темно-бурые; прицветнички (по при основании чашечки) нитевидные, 5-8.",0
"Лодочка немного длиннее шире крыльев фиолетовым пятном  верхушке (, ).",0
"R 8-9 коротких щетинок,  Rl щетинки отсутствуют, R4 + 5 -4 щетинки.",0
"Автосплайсинг – процесс вырезания интронов из пре­Р. НК без участия белков.""",1
(тела самцов 8.9-9.,0
"Голова снизу густых длинных волосках, размеры которых  раза превышают волосков глазах.",0
Самец (голотип).,0
"Трубочки составляют (0.17) 0.19-0.24 тела, .8-.3 раза длиннее хвостика.",0
втором членике лапок 15-24 волоска разной (рис.).,0
"О), формирующими полигональный орнамент.",0
Минерал не люминесцирует ультрафиолетовых лучах.,0
Смысл жизни - это психологический способ переживания жизни процессе ее осуществления.,1
"От заднего конца пищевода до переднего отдела хвоста кутикула имеет узкие латеральные продольные гребни, составленные из продолговатых склероций, расположенных лате- рально каждом кольце кутикулы.",0
"По его мнению, «язык, слово - это почти всё человеческой жизни» (из цитаты);",1
", 1984) было замечено, что ламмерит-Р встречается крайне редко.",0
"Еще один широко используемый термин – некогнитивные навыки – пришел из экономических исследований, где под ним понимается все, что не относится к рациональным аспектам принятия экономических решений .",1
Цветки сидячие или цветоножках .,0
"Перфорационные пластинки простые (обр. 260, табл.",0
"Чешуйки воротника куполом асимметричные.5 мкм, .4 мкм шириной.",0
. Нерастворим Н. СHN03.,0
"В. 3. Д, 3.",0
"То, что мы называем внутренними переживаниями, суть явления, возникающие на поверхности системы сознания, форме которых сознание выступает для субъекта своей непосредственности.",1
"Скапус снизу отчетливо двумя килями, нижний киль пластинчатый, верхний слабый.",0
"Этот образ есть то,   я представляю себе данное высказывание   целое.",1
9-13).,0
"Целесообразность – закономерность, принцип, аналогичный причинности, но не сводящийся к ней.",1
"Лодочка 7-11 шириной, 14-19.",0
Орешки неизвестны (рис).,0
Листья 6-15см. 5-10 шир.,0
Явление было названо апокампическим разрядом или апокампом;,1
"Тело непрозрачное, собственной пигментации не имеет, светло-серого или бледно-желтого оттенка, зависимости от съеденной пиши.",0
Зубцы чашечки отсутствуют.,0
Бедра вентральными килями.,0
"Листья 4-14 (18) см.  , дважды-, триждынепарноперистые, листочки снизу негусто опушенные, сверху голые или почти голые, по краям коротко белореснитчатые, 5-13-парные.",0
"Столбик почти равными, назад изогнутыми рыльцами, короче верхней губы.",0
Поскольку стоячая волна есть суперпозиция двух встречных бегуших волн одинаковой частоты; rдe k - волновой вектор одной из бегуших волн.,1
Рострум широко закруглен.,0
«Основная цель живой системы – существование – жизнь» (из цитаты).,1
"""Термин ""семантический признак"" обозначает ту часть значения определенной содержательной единицы языка (обычно - лексемы), по которой она противопоставлена другой содержательной единице языка, при условии, что достаточно большая часть их значений совпадает.",1
Случайность здесь понимается   беспричинность.,1
тела .74.,0
Паук мелкий; общая ..,0
"Листья 0-30 см длинойиной ( треть превышающими рахис), листочки числе 4-5(6) пар, эллиптические, 20-35 6-15 шириной (, .5-4 раза превышающей ширину), обеих сторон густо полуприжато опушенные.",0
"Наконец, прионизация белков – пример наследственной изменчивости у низших эукариот, но то же время – пример модификаций у млекопитающих.",1
Загиб пологий.,0
"Ободки ясные, наклонные.",0
задней части клетки обнаружены только субмембранные микротрубочки (рис. 45).,0
Ее Темя поперечным килем.,0
", 0.6 шир.",0
"К. Ф является “членимой”, но “не расчленяемой” единицей;",1
", 1984), для Р-модификации ограненные кристаллы нехарактерны.",0
"З хорошо заметна вблизи второй пары кинетосом представляет собой С-образную структуру из микротрубочек фибриллярной пластинки, соединенных тонкими фибриллами (рис. 3.",0
"Анальные щетинки (69-82) слабо утолщенные, опушенные.",0
"Topic - это главная тема текста, его основное содержание.",1
Причем орнамент кутикула разных участках тела разный.,0
", обратно-сердцевидные, слабо выемчатые, короткой загнутой вовнутрь верхушкой слабо заметным секреторным канальцем.",0
"Пыльники овальные, 0.7, желтые.",0
", очертании яйцевидные, перистые, сегментами сидячими или почти сидячими, яйцевидными, до .5 см.  ,  см шир.",0
"Хелицеры 0.5; грязно-коричневые, покрыты бугорками, несущими щетинки (рис. ).",0
Черта белая.,0
"Секреторные канальцы септированные, по крупному ложбинке комиссуральной стороне.",0
"см, верхней части расширенная, изогнутая, довольно сильно выставляется из чашечки, верхняя губа .5-3, почти до основания рассеченная широко-обратнояйцевидные доли, нижняя губа 5-6, полукруглыми .5 .0-.5, почковидной, по краям мелкозубчатой, верхушке слегка выемчатой долей средней губы 3.5-4, 5-6 шириной, бородкой волосков.",0
boldyrevi); его окраска строение похожи таковые Ph.,0
Физическиеоптические свойства.,0
"Плотность, определенная растворе жидкости Клеричи, составляет 4.25(), вычисленная 4.25 г/см3.",0
malawi: поперечное жилкование надкрылий почти не развито; остальные части тела (кроме гениталий) также похожи таковые Ph.,0
"Основной механизм, объединяющий людей массу независимо от характера совместной деятельности, - психологическое заражение.",1
Гипопигий.,0
"Зонтички 11-15-цветковые; листочки оберточки сходные листочками обертки, по краю короткошероховатые, короче зонтичка; цветоножки -5.",0
"Ключевой характеристикой шума является спектральная плотность W(f), характеризующая распределение мощности случайного сигнала по частотному спектру f .",1
"Передняя часть тела дорсальной стороны более выпуклая, разрезе почти треугольной формы, к хвостовой части тело уплощается (рис. ).",0
Растение 10-25 см выс.,0
Пределы второго интегрирования по переменной t2 при фиксированных s1 s2 определяются   корни первого множителя выражении для B;,1
"психика есть функция, свойство человека   материального, телесного существа, обладающего определенной физической организацией, мозгом.",1
"Цитик поперечный (10 : 28), его ячейки более мелкие чем среднеспинке, Заднеспинка виде небольшой пластинки, глубоких ячейках.",0
таких колец 27-35.,0
(цитата);,1
где q - это приливный заряд.,1
"Тело удлиненно-овальное, .24-3.20.",0
"Верхняя губа, мандибулы базальные членики щупиков золотистые, Второй третий членики обеих пар щупиков темно-бурые.",0
заднем крыле начало /Ссектора сильно сдвигается по поперечной жилке сторону М. Р-.,0
"Плоды 6-8, яйцевидно-веретеновидные, светло-коричневые, рыхло войлочно опушенные, опушенных ножках 0.5- (рис. , смотри вклейку).",0
"отечественной психологии под навыком принято понимать действие, доведенное до автоматизма путем многократных повторений; англо-американской традиции  навык (skill) – это сложно организованный поведенческий паттерн, приобретаемый результате тренировки практики.",1
", верхней части мелко шиповатые; пирамидка около 0.6.",0
Схема абсорбции: Ng > Nm > Np.,0
"Желобок хелицер по переднему краю длинными щетинками, покрытыми мельчайшими бугорками (рис.",0
", без клювиков (обр. 260, табл.",0
"А). От фибрилл кинетосом отходят многочисленные субмембранные микротрубочки, которые образуют ленты, них микротрубочки не прижаты друг к другу как лентах бороздки (рис. 35, 3.",0
"При этом представители, например, психоаналитического направления толкуют сознательное   результат превращения бессознательного процедурах психотерапии (когда «анализанд» приходит к такому же пониманию своего состояния, которое раскрывается «аналистом»).",1
Глаза расположены ряда.,0
"Эзофастома бокаловилная, вооружена более крупным дорсальным зубомдвумя мелкими, едва заметными субвентральными зубами.",0
malawiPh.,0
Ниже будет дана более подробная аргументация этого понятия.,1
Остальные скпериты груди целиком темно-бурые.,0
",.5 шир.",0
", довольно постепенно переходящая носик .5-3.",0
"Верхние тычинки слегка превышают но верхнюю губу, нижные ей равны.",0
", сверху голые, снизу слегка опушенные, но краю усеянные железками единичными волосками; листочки числе 5-7 удлиненно-эллиптические, мелкие 14-25.",0
"Кутикула кольчатая, орнаментирована.",0
"Можно сказать так: всякое значение формы есть вместе с тем ее функция (в том смысле, что выражение этого значения представляет собой назначение данной формы), но не всякая особая функция той или иной формы есть особое значение""",1
"настоящее время общая теория относительности (О. ТО), являясь общепризнанной теорией гравитации;",1
Экскреторн пора локализуется слегка позади нервного кольца.,0
"Черешки у листьев длинные, 3.5-8 см.  , так же как ось, рассеянно прижато мелковолосистые (рис.).",0
"Под C1 можно понимать удвоенную Массу Ч. Д, под C2 -  ой-либо из ее зарядов.",1
"где C(φ) - оператор поворота вокруг некоторой оси, 1 - пространственная инверсия.",1
Глазное поле поперечное (трапециевидным срединным полем).,0
"4-й членик жгутика усиков .9- .0 раза превышает его ширину (рис. , 4).",0
"Плоды широко-обратиояйцевидные, плосковынуклые или двояковыпуклые, редко слабо-трехгранные, .7-.0.  .-.6 шир.",0
Усики немного короче тела.,0
", отношение их к длине тела у самцов 0.32-0.36, самок 0.27-0.31.",0
"Таким образом, первая основная особенность высказывания   единицы речевого общения - это смена речевых субъектов.",1
", обратнояйцевидные, почти цельные, без ноготка, узкой загнутой внутрь верхушкой, одиночным секреторным канальцем, при плодах долго сохраняющиеся.",0
"Подстолбие коротко-коническое, основании валиком.",0
темя щеки сливающейся пунктировкой.,0
"Объект (предмет, продукт) деятельности, имея предметное, внешнее бытие, то же время выступает   идеальное образование,   пси­хический образ, таким путем детерминирует психическую деятельность.",1
"Ими создается то, что называют генетическим единством органического мира времени.",1
"Важнейшей единицей такого рода, лежащей основании мнемонического владения языком, мне представляется коммуникативный фрагмент.",1
"I, 3).",0
"""Развитие антропоцентрической лингвистикиназывают дискурсивным переворотом гуманитарных науках; текст – наблюдаемая лингвистическая данность моделируемый объект – является не только основным, связующим звеном между коммуникантами процессе их взаимодействия, но объектом, сущностная природа которого значительной степени предопределена его функцией (из цитаты А.Е.Кибрика);",1
"Купол почти округлый, коротким пиком, сторона его поверхности ретикулом из угловатых ячей; каждая ячея окаймляет крупную пору.",0
"""понятие генома отличие от генотипа является генетической характеристикой вида целом, а не отдельной особи.",1
"""Функция потенциальном аспекте (Фп) - это присущая той или иной единице языковой системе способность к выполнению определенного назначения к соответствующему функционированию.",1
"Владимиривановит Тултуйского месторождения обладает темно-синей до чернильно-синей окраской, как правило, неоднороднойпятнистой; цвет черты темно-синий, цвет порошка - темно-синий, чернильно-синий, неоднородный.",0
"Похожа самца, но передними ногамигенитальной пластинкой примерно как у самки Ph.",0
"boldyrevi, но анальная пластинка более сходна таковой Ph.",0
"Плотность, измеренная растворе Клеричи - 3.65(3) г/см3, рассчитанная по структурным даннымэмпирической формуле - 3.73 г/см3.",0
"Щетинки короткие, 3-4 мкм.",0
"Прицветники лопатчатые, расширенным основанием, до.5.",0
Зонтики до 4-5 см диам.,0
Пространственную организацию ядра также рассматривают   «механизм эпигенетической регуляции»;,1
Вычисленная плотность .792 г/см3.,0
"Значение слова описывается   «высшая ступень отражения действительности сознании человека, та же ступень, что понятие» (Степанов Ю. С, 1975, с. 13), определяется так же,   понятие («значение слова отражает общие одновременно существенные признаки предмета, познанные общественной практике людей»).",1
"Средние верхние стеблевые листья продолговато-ланцетном, белопленчато-окаймлеином влагалище.5 см. Самые верхние стеблевые листья пластинкой, рассеченной нитевидные доли до 1.5 см. Листочки обертки отсутствуют.",0
"Тело светлое, только вершины 3-5-го, 6-й членик усиков, вершины голеней, лапки светло-бурые.",0
",  поперечном срезе слегка сжатые спинки, ребра слегка волнистые, короткокрыловидные или килевидные, часто неравные, а иногда некоторые неразвитые.",0
"Голова светло- коричневая несколькими размытыми серо-коричневыми пятнами дорсальной части по бокам рострума, темно-коричневой широкой срединной полосой от вершины рострума до середины наличника, скошенной вертикальной темно- коричневой полоской под каждым глазом коричневыми участками мандибулах скапусах; переднеспинка светло-коричневая темными пятнами приблизительно как у Ph.",0
"Оптически одноосный, положительный.",0
Наше ощущение времени   независимой от Бога беспредельной протяженности; а центром Земли служит гроб Господень.,1
"«Труд,- писал Маркс,- есть прежде всего процесс, совершающийся между человеком природой, процесс, котором человек своей собственной деятельностью опосредствует, регулирует контролирует обмен веществ между собой природой» (цитата);   уже отмечалось, идеальное является не индивидуально- психологическим, а общественно-историческим фактом.",1
сравнительно крупнг рулька форме изогнутых “лодочек”.,0
Чаще всего К. Ф представляет собой сочетание 2-4 словоформ.,1
"у основания, ребристые, почти прямые или слегка коленчато изогнутые, простые или от середины ветвистые, короткими междоузлиями.",0
"психологии смыслом (не только жизни, но любого действия, поступка, события т.д.) принято называть внутренне мотивированное, индивидуальное значение для субъекта того или иного действия, поступка, события.",1
", продолговатые, по спинке выпуклые, ребра вальковатые, четко выступающие, комиссура средняя.",0
Средние задние голени светлые бурыми продольными полосами бурыми вершинами.,0
"Кисти 15-35-цветковые, довольно густые, по оси опушенные отстоящими волосками.",0
"Такое понимание мышления хорошо выражено Э. В. Ильенковым, подчеркивающим необходимость рассматривать «мышление   деятельность, созидающую науку технику, то есть   реальный продуктивный процесс, выражающий себя не только движении слов, а изменении вещей» (из цитаты).",1
"Это - некоторая целостная установка, объединяющая эпизоды умственной жизни индивида.",1
", многоглавым корнем.",0
"Текст   целое обладает собственной предикативностью, отличной от предикативности входящих него компонентов.",1
"Углубление под передним глазком небольшое, ячеистой скульптурой.",0
Стебли 15-40 см выс.,0
